"Yeaaa... So this actually happened @peaks71  #CookingFail 
Leave it to the pro  http://t.co/qmTD3xTOPA",http://pbs.twimg.com/media/B1Bdo2BCIAE-kKL.jpg,yes,no,NA
"Cannot explain why sometimes my diced,  pan-fried potatoes come out perfect &amp; sometimes turn into mash.  #cookingfail http://t.co/FcdEpJ5MbF",http://pbs.twimg.com/media/B0gtzFQCYAA6Py0.jpg,yes,yes,partial
Ah yes the lovely smell of burnt potholder with dinner  #cookingfail http://t.co/0L7YhfFufJ,http://pbs.twimg.com/media/B0f6NHCIcAATESi.jpg,yes,no,NA
Currently sitting with my burnt hand in a pot of ice water bc I can't cook #cookingfail #aintnowifey http://t.co/Bkcd463Ytu,http://pbs.twimg.com/media/B0bqOAtCUAAVkWv.jpg,yes,no,NA
Someone burnt popcorn = 2 firetrucks and evacuation #cookingfail http://t.co/gRwuwLMbLd,http://pbs.twimg.com/media/BzkmJQpCQAAQRsC.jpg,yes,no,NA
My face when dinner is a bust. I then realized I looked like Puss in boots #Meow #cookingfail via Instagram #ATPG http://t.co/RN0HKeYlel,http://pbs.twimg.com/media/Bzjjp4iCIAAnQ-k.jpg,yes,no,NA
Texas brownies = Epic fail.  Called in reinforcements = Box brownie mix. #cookingfail http://t.co/yXiTzrR96d,http://pbs.twimg.com/media/Bzi79dGIYAAHjh_.jpg,yes,yes,partial
This is not how it's done. #cookingfail http://t.co/3eUS7DOGFO,http://pbs.twimg.com/media/BzgQzv-IcAAwFCe.jpg,yes,no,NA
Yes it looks good. But that's about it. #cookingfail http://t.co/ryDiVnOhUN,http://pbs.twimg.com/media/Bye21EtIIAEjDGp.jpg,yes,yes,CD
Pulled @NaDave007 and burned the pasta! #CookingFail http://t.co/UrCLZsT45h,http://pbs.twimg.com/media/BybcHCLCcAAKDgo.jpg,yes,no,NA
"Cooking Jambalaya that came very very close to having bonus finger in it!
Ouch.
#CookingFail #ChopChop http://t.co/3dVXDSEbQ8",http://pbs.twimg.com/media/BybK8oTIUAA-mNr.jpg,yes,yes,CD
tried making my own pizza... should not have bothered. #CookingFail http://t.co/cyk068KgMC,http://pbs.twimg.com/media/ByZZqWWCcAANoXS.jpg,yes,no,NA
Tried to make brownies for life group tonight. Turned out to be more like chocolate soup. I give up. #cookingfail http://t.co/73MsdAqhvF,http://pbs.twimg.com/media/ByQFOtbCYAA5TvR.jpg,yes,no,NA
One of the 2 blood absorbers I just slow-cooked for 12 hours. I am truly hopeless!! #idiot #cookingfail http://t.co/qNl5KjdiuU,http://pbs.twimg.com/media/ByN-5wsCIAIaKxZ.jpg,yes,no,NA
The ... | http://t.co/xsdH1xxGzV | #Absurd #Amazing #Best #Bizarre #Cooking #CookingFail http://t.co/nEryZA6nnZ,http://pbs.twimg.com/media/BxeDi9GIgAEb_Q-.jpg,no,NA,NA
#cookingfail it looks like shit that's been spread out in a pan and baked.  http://t.co/3zY7JVCGJ7,http://pbs.twimg.com/media/BxXpKckCAAACZtg.jpg,yes,yes,partial
Tried rewarming last night dinner and forgot about it! #CookingFail http://t.co/szj9u84Ahj,http://pbs.twimg.com/media/BxK0WPwCMAAgrPx.jpg,yes,no,NA
Forgot what time I put the eggs on....#cookingfail http://t.co/HCavla9KIa,http://pbs.twimg.com/media/BxACD9yIMAAenKd.jpg,yes,no,NA
RT if this is you! #cookingfail #firealarm http://t.co/97B0RKObrb,http://pbs.twimg.com/media/Bwy2fYXCYAEk68q.jpg,yes,no,NA
It was #NOT a great #idea to try #canning Sarah's #limeCurd (middle jars) #cookingFail #ifItsNotBrokeDontFixIt http://t.co/PA8idkoVFj,http://pbs.twimg.com/media/BwrCLGlIIAEGn8A.jpg,yes,yes,CD
#frittelle salate  con #pomodoro #menta #pinoli cipolla #Cook4Me #cookingfail #cucinaitaliana #CucinaTUit #cookslife http://t.co/pW1C7ihPvL,http://pbs.twimg.com/media/BwiI-uzIgAAM_c9.jpg,yes,NA,NA
Garganelli ricotta mandorle e basilico greco #pasta #cookslife #Cook4Me #cookingfail #cucinaitaliana #CucinaTUit http://t.co/OBfxWA5BVQ,http://pbs.twimg.com/media/BweNZfkCAAA2qeu.jpg,yes,no,NA
#funghi #porcini #cucinaitaliana #cookstove #cookingfail #Cook4Me #CucinaTUit #food vellutata di patate e porcini http://t.co/UjqyxUXe9Z,http://pbs.twimg.com/media/BweDN7sIgAAsksU.jpg,no,NA,NA
This was happening. Until I burnt it. #cookingfail http://t.co/gcRqVEiE0c,http://pbs.twimg.com/media/BwOmsf9CYAAk11r.jpg,yes,no,NA
An hour later &amp; this is what I came up with. A variation of an orzo recipe . I'll order out tomorrow. #cookingfail http://t.co/T6okTEkX2I,http://pbs.twimg.com/media/BwAqDvgCAAENLWz.jpg,yes,yes,alt
"Tried to make a stir fry...now resembles a thick soup...
#cookingfail #stillgid http://t.co/ThD2CXmCDq",http://pbs.twimg.com/media/Bvq44FZCMAE4VrV.jpg,yes,yes,alt
"Promoting @harto's book like a boss. If you have Instagram, go on the #cooking or #cookingfail tag and promote it!  http://t.co/TZgVYVKn5x",http://pbs.twimg.com/media/BvJm729CUAEWG8v.jpg,yes,yes,partial
That's a pretty good batch of cookies.  #cookingfail http://t.co/7Xb8pJBN4o,http://pbs.twimg.com/media/BusgM9qCEAEVLpS.jpg,yes,yes,partial
It's nice to have friends to support you... #cookingfail #friendfail http://t.co/S6VFim82uj,http://pbs.twimg.com/media/BusYgR3CAAAkCPQ.jpg,yes,no,NA
Epic #cookingfail Guess the floor needed to be washed anyway! http://t.co/hgfxtD3rUc,http://pbs.twimg.com/media/BuctobnIcAA99SM.jpg,yes,no,NA
My uncooked cookies look like little balls of dog poo  #cookingfail http://t.co/eW41vV2tLT,http://pbs.twimg.com/media/BuIihUYCQAA0-7p.jpg,yes,no,NA
@kellynhoffert hot pans melt plastic #cookingfail http://t.co/9oJBVxpoHT,http://pbs.twimg.com/media/BuENnqvCQAEr-Qf.jpg,yes,no,NA
Third degree burn after baking salmon. Picture is not for the faint hearted. #cookingfail #ouch http://t.co/24CpbJiB3g,http://pbs.twimg.com/media/BtcDZugCUAIBrHl.jpg,yes,no,NA
"It's hot, but is it hot enough to fry an egg on the pavement? Not quite - even on granite. #UKsummertime #cookingfail http://t.co/2tIuU4MJ0a",http://pbs.twimg.com/media/BtZT3TfCEAEv1fx.jpg,yes,no,NA
"When the beignets taste like ""Bless her heart, she tried,"" It's time for a trip to @CafeduMondeNOLA #cookingfail http://t.co/XfNT4IbzUV",http://pbs.twimg.com/media/Bs_oiGYIcAEzFyz.jpg,yes,yes,partial
... and then it all went #BoilingBad ! #stuffedpeppers #cookingfail http://t.co/hpqXvTQCII,http://pbs.twimg.com/media/BscQBPxCAAA07V-.png,yes,no,NA
Its official . I can't make parathas! #CookingFail http://t.co/57GFsgmIWq,http://pbs.twimg.com/media/BsbcIHKCAAEHgKz.jpg,yes,no,NA
@askshrivasta #cookingfail at aunt Angie's dying of laughter http://t.co/hno9MkvqKm,http://pbs.twimg.com/media/BsZTf-eCAAA7uD1.jpg,yes,no,NA
@Cathy_Chandler Sooo.... Which one of you set off the fire alarm this time? ;O #BatB #CookingFail http://t.co/0LtNCng2hG,http://pbs.twimg.com/media/BsQjrrOCYAEDEx1.jpg,yes,no,NA
Lumpy Semalina anyone? #CookingFail http://t.co/CfdA6t5YEv,http://pbs.twimg.com/media/BsH_VpnIEAEaU5H.jpg,yes,yes,partial
"#cookingfail *Fudge should stay in the pot, no? http://t.co/4oseUxVC1d",http://pbs.twimg.com/media/Br54kahCYAA5-jh.jpg,yes,no,NA
Hubby put the slow cooker lid in the oven. So sad!! #cooking #fail #cookingfail http://t.co/tyIphCzKTl,http://pbs.twimg.com/media/Bq0h0eMIUAEhrvY.jpg,yes,no,NA
Guacamole making casualty #cookingfail http://t.co/hWMclHOx1F,http://pbs.twimg.com/media/BqhgDY6CYAAjFDu.jpg,yes,yes,CD
Since the cookies got stuck and we are unable to take them out... #cookingfail http://t.co/u6wVGLx2mZ,http://pbs.twimg.com/media/BqYfOF6CEAE3CQ3.jpg,yes,yes,partial
#massagewhat?! #massagethekale #kalesalad #thisiswhyidontcook #cookingfail #oliveoil #dinner http://t.co/gdK9CFqHH8,http://pbs.twimg.com/media/BqTCCHZCMAExW6H.jpg,yes,no,NA
Best of a bad situation! #FacesInThings #CookingFail #StillTastesNice http://t.co/YgHlY4j9kb,http://pbs.twimg.com/media/BqKgrCRCAAA_FFH.jpg,yes,yes,partial
"This is not a loaf cake. As it turns out, I am not a chef! @robertson_v #CookingFail #ChemistsArentGreatChefs http://t.co/fO8BylXgqU",http://pbs.twimg.com/media/BqKfs_NIUAAkhQe.jpg,yes,yes,partial
Who burns quinoa? Me! #cookingfail lol note to self don't get on a conference call while cooking! #TheKitchen http://t.co/HwTOOwIBrn,http://pbs.twimg.com/media/Bp-PDn4CIAA2CE_.jpg,yes,no,NA
Thanks guy at Kroger for selling me A FRUIT!!! So.. Pizza it is.. #cookingfail #bummedout http://t.co/TCagm2k8jJ,http://pbs.twimg.com/media/Bpo-5HYIYAEdzSh.jpg,yes,no,NA
Make your own cheese sauce they said. It's easy they said. Think I'll stick to baking. #fail #cookingfail http://t.co/WZsXaGeUyg,http://pbs.twimg.com/media/BpjfjBUCIAI9h1N.jpg,yes,no,NA
#cookingfail Thought making a grilled cheese on a Sweet Hawaiian Roll would work. Not so much. http://t.co/eGqihtvScZ,http://pbs.twimg.com/media/BpfGklTCAAAqZvG.jpg,yes,no,NA
I...I don't know what went wrong. I was just trying to make a #pancake. #cookingfail http://t.co/EkKRWMq0zv,http://pbs.twimg.com/media/BpQBxoKCYAEsLQr.jpg,yes,yes,partial
Oh crap I better bring the heat down. #CookingFail http://t.co/FnmcabQDEU,http://pbs.twimg.com/media/BpPr1wLCIAA4qNW.jpg,yes,yes,partial
House still smells like walls need smearing with vegemite. #Breakfast #CookingFail #WhereWasHubby #BadMoth http://t.co/naQ7ctisoo,http://pbs.twimg.com/media/BpBpFhjCQAAaD0O.jpg,yes,no,NA
Note to self...do not try cook chicken while on a 2hr conference call #cookingfail #memoryofafish #chickenrocks http://t.co/zFMe620Vxr,http://pbs.twimg.com/media/Bo5CuW1CIAE2ODD.jpg,yes,yes,partial
I think they're done. #cookingfail http://t.co/9dctx8bTPp,http://pbs.twimg.com/media/BoxO7xKIMAALyX5.jpg,yes,yes,partial
"That, my friends, is what a burnt balsamic marinade looks like. :-( #cookingfail http://t.co/HlWtV8mj2w",http://pbs.twimg.com/media/BoxIivkCUAAI86G.jpg,yes,no,NA
When you microwave insults your cooking! #cookingfail http://t.co/Yuo8lnvnDe,http://pbs.twimg.com/media/BoVUM_sCQAAo9Xe.jpg,yes,no,NA
Burned my hand on the oven door. Good times! #cookingfail http://t.co/WQhsY56zQd,http://pbs.twimg.com/media/BoQFjEdCIAAwxW_.jpg,yes,no,NA
Note to self: use a sieve instead of a strainer when cooking tapioca for sai mai lo. #cookingfail http://t.co/inltfmt3sq,http://pbs.twimg.com/media/BoIeT0uIYAI8k0Z.jpg,yes,no,NA
Combining #Nutella and a veggie steamer the Boiling Bad way! #cookingfail http://t.co/JGWF3tPw86,http://pbs.twimg.com/media/BoHWgvEIUAAYoRN.png,yes,no,NA
I tried to fry an egg again. I really need to stop doing that. #cookingfail http://t.co/rqRRY3I8I1,http://pbs.twimg.com/media/BnuIrH1IQAACv7x.jpg,yes,yes,partial
Final result (excluding the ones on the floor). #cookingfail #boilingbad #pancakes http://t.co/psxqNkRYgV,http://pbs.twimg.com/media/BnrHO06IMAAaWBt.png,yes,no,NA
So another hidden talent I definitely DON'T have is cooking poached egg #mess #cookingfail #helpme http://t.co/VZ5xKq9CLH,http://pbs.twimg.com/media/BnbatKJIUAAQxb1.jpg,yes,yes,partial
My very first soup!!! It tastes like nothing! #cookingfail http://t.co/l9X9g0bAUF,http://pbs.twimg.com/media/BnJ_9AeIcAAbdl1.jpg,yes,yes,partial
Nailed it. #cookingfail http://t.co/gPDR9XY5kp,http://pbs.twimg.com/media/BnJMUvCIgAEznmN.jpg,yes,no,NA
Does this seem familiar? Leave the #cooking to the pros! #foodpanda / #hellofood #cookingfail http://t.co/RiYdXJHLVq,http://pbs.twimg.com/media/BnBo8vXCAAAClSh.jpg,yes,no,NA
Mummy hot dogs - the truth! #boilingbad #cookingfail #mummydogs http://t.co/2VgKZZXBDo,http://pbs.twimg.com/media/BnA2abqCcAAKlt9.png,yes,no,NA
@NicoleDabeau dude I burned my arm on my oven a few days ago! lol #cookingfail http://t.co/IRUPECfR23,http://pbs.twimg.com/media/BmcqeXYCYAAuXId.jpg,yes,no,NA
"""@M1Jarvis: I guess they do poached eggs slightly differently in Colombia?! #cookingfail http://t.co/WpAWF6CpgM""you really love eggs ..",http://pbs.twimg.com/media/Bl_TuwXIIAA7o9k.jpg,yes,yes,partial
Ouch on way to A and E never gona cook with my sister again #CookingFail http://t.co/WiJw0FZeie,http://pbs.twimg.com/media/BmP9BQLIEAEhP7u.jpg,yes,no,NA
Bon appetit!! #cookingfail http://t.co/bldstpBUFW,http://pbs.twimg.com/media/BmHOlofCIAEMo3s.jpg,yes,no,NA
“@M1Jarvis: I guess they do poached eggs slightly differently in Colombia?! #cookingfail http://t.co/MizyODUq54”that happened to me in Italy,http://pbs.twimg.com/media/Bl_TuwXIIAA7o9k.jpg,yes,yes,partial
Poached egg malfunction... How?! #cookingfail #egg #awoleggwhite http://t.co/G3tmEwlcvH,http://pbs.twimg.com/media/BmDvvWpIgAAdnDz.jpg,yes,yes,partial
Don't let a #cookingfail ruin your Thursday! Order with foodpanda / hellofood!! http://t.co/al3W7RtyhD,http://pbs.twimg.com/media/BmDWO9nIcAABGOe.jpg,yes,no,NA
"I couldn't find a plaster, so I went all Blue Peter and made my own! #cookingfail http://t.co/yNMPn2UqSv",http://pbs.twimg.com/media/BmAjjXCIQAEN9LS.jpg,yes,no,NA
I guess they do poached eggs slightly differently in Colombia?! #cookingfail http://t.co/UvblgjLvbx,http://pbs.twimg.com/media/Bl_TuwXIIAA7o9k.jpg,yes,yes,partial
@TheCulinaryKid_: Now this is a #CookingFail http://t.co/NDfv0A7fql,http://pbs.twimg.com/media/Bl69y9tCUAAQGpV.jpg,yes,no,NA
I need to pay better attention. My treat boxes were for fondant not butter cream. #cookingfail #facepalm #hotmess http://t.co/b3sFVYoyNz,http://pbs.twimg.com/media/Bk3avxFCEAAoivS.jpg,yes,yes,partial
My attempt at Chinese fried dumplings was a big fail. #chinesefood #frieddumplings #cookingfail http://t.co/vuLoO0M9wt,http://pbs.twimg.com/media/BklHyKAIIAI4XBw.jpg,yes,yes,partial
I'm cooking pasta and the pot is #toosmall (or I put #toomuch pasta) #cookingfail#lunch#fail#icancook#adamalexmommy http://t.co/vofoAvb8lQ,http://pbs.twimg.com/media/BkeMMGnIYAAAbB6.jpg,yes,no,NA
"Made @conantnyc's semolina gnocchi in a rush and had an hilarious #cookingfail Tasted great, looked... strange http://t.co/iSr3nnk4OU",http://pbs.twimg.com/media/Bkd83OjCUAE_6Sl.jpg,yes,yes,partial
One of many failures of the day. #cookingfail http://t.co/kGvNALUN9z,http://pbs.twimg.com/media/Bkaz7u6IQAAYueW.jpg,yes,no,NA
"Wanna know how NOT to cook marrows? Stay tuned, the video is coming soon... #cookingfail #marrows #boilingbad http://t.co/5wje9hDWMP",http://pbs.twimg.com/media/BkNWP-QCcAAgSCB.png,yes,no,NA
SPAGHETTI FAIL! #boilingbad #cookingfail #spaghetti #cooking http://t.co/RHtWgLt8eb,http://pbs.twimg.com/media/BkKEDltCcAAwNhf.png,yes,no,NA
Looks good. Tastes awful. #cookingfail @KaliAnnBoquet @MeghanDomangue http://t.co/djnKfIiOE3,http://pbs.twimg.com/media/Bj758jaCAAAOzpW.jpg,yes,yes,partial
Now I remember why I rarely cook rice. Good grief. #cookingfail http://t.co/ABzTNXnpu2,http://pbs.twimg.com/media/Bj7frrPIcAAsAXD.jpg,yes,no,NA
"I wanted crispy bacon, but ffs! #cookingfail http://t.co/FWiKHhMXp5",http://pbs.twimg.com/media/Bj7QELLIgAEYKlF.jpg,yes,no,NA
#chef #LambingLive  #cooking #cookingfail #funny http://t.co/Us8hx8b6S8,http://pbs.twimg.com/media/BjpRYzKIUAAK76V.jpg,yes,no,NA
What overeasy eggs should look like vs what mine look like. #picstitch #eggs #cookingfail http://t.co/zss0XuAJzW,http://pbs.twimg.com/media/Bi3VtK3IEAEb8SH.jpg,yes,yes,partial
Second time baking muffins. From @BoilingBad to Boiling Worse! #cooking #cookingfail #muffins #boilingbad http://t.co/XNuhuuoI0u,http://pbs.twimg.com/media/Big082dCYAAs-Qa.png,yes,no,NA
Our very first attempt at baking and frosting muffins. Beginner's Luck much?  #cookingfail #muffins #boilingbad http://t.co/KV1QPMdf3Y,http://pbs.twimg.com/media/BigzNNlCcAAfd9e.png,yes,yes,CD
Well tonight I am :)  #fastcheapeasy #cookingfail http://t.co/jZurO2xGHG,http://pbs.twimg.com/media/BibxJsFCcAAeBks.jpg,yes,no,NA
I really can't bake #cookingfail #kitchendistroyed http://t.co/z6C0P8xcIJ,http://pbs.twimg.com/media/BiUTZidIgAAXeZ_.jpg,yes,no,NA
I'm not sure that's how my porridge should look #cookingfail http://t.co/dzBIMGhV7l,http://pbs.twimg.com/media/BiMpaSzCUAAu1yZ.jpg,yes,no,NA
"A watched pot never boils, sure, but neither will this one. #cookingfail #fb http://t.co/9ogwxWsdG0",http://pbs.twimg.com/media/BiAemMQCUAA2bsi.jpg,yes,no,NA
Now I know steak is expensive but who the hell microwaves it??!! #cookingfail http://t.co/31alBKsDbm,http://pbs.twimg.com/media/BhvrUkhIQAAFXaO.jpg,yes,no,NA
I'm not saying my kitchen is filled with smoke but I'm also not saying it isn't. #CookingFail #VeggieBaconBurns http://t.co/MJt7wbqEyL,http://pbs.twimg.com/media/BgjMlHOCQAAFEig.jpg,yes,no,NA
This is what happens when you try to make your own sauce... It turns to paste. #cookingfail http://t.co/tn2NW14pZv,http://pbs.twimg.com/media/Bge3UJLCIAAQUxG.jpg,yes,yes,partial
This is why I don't cook! #cookingfail http://t.co/LPpTwuc0dq,http://pbs.twimg.com/media/BgNmEfACcAM1l3o.jpg,yes,no,NA
For years I've tried to master the art of cooking omlettes...I feel it's time to move on #CookingFail #NotAnOmlette http://t.co/d9GamdRyZG,http://pbs.twimg.com/media/BgHRgbOIgAE8z7U.jpg,yes,yes,alt
Ooops Did I do that? #cookingfail #iknowbetter http://t.co/6W89EWNnZh,http://pbs.twimg.com/media/BgE85BHIEAAA90q.jpg,yes,no,NA
Never try and melt/soften butter over a piece of hot toast... The whole bloody thing will fall out!! #cookingfail http://t.co/CHDSDtDRLG,http://pbs.twimg.com/media/Bfy1rDXIIAA294H.jpg,yes,yes,partial
so sometimes I can't bake real good. These hamburger buns didn't turn out like the picture lol #cookingfail http://t.co/ulCOkzxXAY,http://pbs.twimg.com/media/BeYJj2HCIAAWecC.jpg,yes,yes,partial
@BlahBethany: This is what happens when I try to cook recipes that @FuckYouScience makes look easy. #cookingfail http://t.co/RLmlnpddCP,http://pbs.twimg.com/media/BeTAkciIMAA3Ekg.jpg,yes,no,NA
Does this oven burn make me more of a woman!? It better. Because it hurts like hell! @DiamondDiploma  #cookingfail http://t.co/EVlGw0Yu31,http://pbs.twimg.com/media/BeD87tbCMAAZ2-q.jpg,yes,no,NA
..... I just burnt water.... #cookingfail http://t.co/RIrKoHrMiB,http://pbs.twimg.com/media/Bd0sX_eIAAAsQO0.jpg,yes,no,NA
Substituting tomato paste and water for beef stock makes a tomatoey beef goulash. #cookingfail http://t.co/2JRPSMmTEr,http://pbs.twimg.com/media/BdU1lvKIQAEczgA.jpg,yes,yes,alt
These just don't work! @starwars #cookingfail http://t.co/a6ew9Hu4o6,http://pbs.twimg.com/media/BdPUpM9CIAAW6Y0.jpg,yes,no,NA
What happens when the husband (aka me) burns dinner. #cookingfail #takeout http://t.co/vU07bKi37q,http://pbs.twimg.com/media/BdLjFkwIEAANqTj.jpg,yes,no,NA
#greatsuccess #pineappleandpersimmonupsidedowncake no #cookingfail today #gangtas #brapbrapbrap yum http://t.co/BmDunpsElP,http://pbs.twimg.com/media/BdLcGVHCUAAA8Ui.png,yes,no,NA
Pineapple &amp; sage Mohito #yum Pineapple Sage #verydifferent uhoh #cookingfail results to come #pineappleupsidedowncake http://t.co/8a81XcgeT4,http://pbs.twimg.com/media/BdJX0gSCMAAkVg4.jpg,yes,no,NA
Ladt week's success with the tamago was obviously beginner's luck. #cookingfail http://t.co/V5uJqokxjO,http://pbs.twimg.com/media/BdIhb4eIgAATv9o.jpg,yes,yes,partial
"Because, who doesn't love letting half the pot of tomato soup you were making for dinner boil over? :-/ #cookingfail http://t.co/gvxYLyo3EI",http://pbs.twimg.com/media/BdBlRVjCYAAFQXT.jpg,yes,yes,perfect
Think I'll let my mum stick to making rum sauce in future #cookingfail http://t.co/0kjzCXU9Wd,http://pbs.twimg.com/media/Bc_jD7gIEAIfCj2.jpg,yes,no,NA
A massive cooking disaster. No spag bowl for us. ;-( #cookingfail #fail http://t.co/htqNFHrA78,http://pbs.twimg.com/media/BcxhD2bCAAAXAHF.jpg,yes,no,NA
My Nanaimo bars turned out a little off even with the heavy artillery (Mike) #cookingfail #ohwell http://t.co/hytMZxAOuc,http://pbs.twimg.com/media/BcA3xrmIQAA8D8L.jpg,yes,yes,partial
IM DYING!! #cookingfail #slicedpinkyandthumb  LOL #getoutdahkitchenbishh http://t.co/bRWivgmpKy,http://pbs.twimg.com/media/Bbt9nM-CAAAjWLK.jpg,yes,no,NA
homemade nutella. looks amazing. tastes disgusting. #cookingfail http://t.co/SjIk5kE5WR,http://pbs.twimg.com/media/Bbj2KGhCUAAkMJX.jpg,yes,no,NA
