And then this happened... #impatience #inahurry #bakingfail http://t.co/ywLhzuxrgj http://t.co/Qxx5NM3HMw,http://pbs.twimg.com/media/B1C5SunIcAA7Wy6.jpg,yes,yes,partial
I'm so upset. #BakingFail  @ImShayWoods .. Why did I touch it .. Whyyyy http://t.co/lpQSrZgfkB,http://pbs.twimg.com/media/B06yKNfIMAALJJN.jpg,yes,no,NA
"#Oops ""divide batter EVENLY between 12 cupcakes?!"" #fail #momsbirthday #bakingfail let's see what happens stay tuned. http://t.co/ab2nDutE9I",http://pbs.twimg.com/media/B042Z1HIMAE1P9n.jpg,yes,no,NA
Making macaroons is not something I'm good at! #bakingfail http://t.co/ihjNQmLnUm,http://pbs.twimg.com/media/B00WiVmCcAAID17.jpg,yes,yes,partial
These were supposed to be hot-dog buns #bakingfail #giantbaps http://t.co/1Au8RJ4LcY,http://pbs.twimg.com/media/B0kJRZSCEAA4LvD.jpg,yes,yes,alt
Nobody's perfect! #bakingdisasters #bakingfail #oops #foodieblogger #foodblogroll #sydneyblogger #twitterbake #sydney http://t.co/NN5m3xDBQv,http://pbs.twimg.com/media/B0du9UuCEAA3qT6.jpg,yes,no,NA
"In other news, at least the squirrels seem to be enjoying my pumpkin bread #BakingFail http://t.co/avKcQMsShb",http://pbs.twimg.com/media/BzsTi5VIAAMuKvL.jpg,yes,yes,NA
Oh dear! Haha  #bakingfail http://t.co/QjabnMWOnU,http://pbs.twimg.com/media/BzrcFbkCMAA7GE-.jpg,yes,yes,partial
"Ever start baking, thinking you're all set, then see the #mainingredient was not in the mix?  #Bakingfail #pumpkin http://t.co/Q6NalJOuab",http://pbs.twimg.com/media/Bzq_PdYCYAAcgEy.jpg,yes,no,NA
@Gocompare what a flop #hangsheadinshame #bakingfail #Gococakefails http://t.co/7fOgMXg1OQ,http://pbs.twimg.com/media/BzdJV3jIQAED3j9.jpg,yes,yes,partial
Hmm I think I should've made these a bit smaller... #bakingfail http://t.co/blYSG7EwQB,http://pbs.twimg.com/media/BzIRNLUIEAAPFVV.jpg,yes,yes,partial
Gah! Third attempt at melting chocolate chips !!!  #bakingFAIL  http://t.co/Y2Rz0u2gFq,http://pbs.twimg.com/media/BzIQ_MKCEAACbxE.jpg,yes,no,NA
Thought I only had 6 cupcake cases left so only made mixture for 6. Just found these. #bakingfail http://t.co/23FlfYFgRo,http://pbs.twimg.com/media/BzGA1vgIEAANfHN.jpg,yes,yes,CD
@Starbucks thanks for ruining breakfast #questionablemuffinliner #bakingfail http://t.co/qsrMmjysPS,http://pbs.twimg.com/media/BzBpHxkCEAAs6h5.jpg,yes,no,alt
"#NoteToSelf: contrary to what the recipe says, chocolate chips only need 1 min. in your microwave to melt #bakingfail http://t.co/J16kQ5tbsT",http://pbs.twimg.com/media/By-iaxYIAAAv4sc.jpg,yes,yes,partial
Great British Bake Off here we come @LucyluluLucy !!! Or not. #bakingfail http://t.co/cxnkYYsSyp,http://pbs.twimg.com/media/Byk55-LCIAAZmsj.jpg,yes,no,NA
Realizing you forgot a main ingredient two hours after you're done baking... #annoyed #bakingfail http://t.co/vN7uPkry4z,http://pbs.twimg.com/tweet_video_thumb/ByRiXOjCEAIjlcA.png,yes,yes,partial
And this is why I didn't make my own #wedding cake! Anyone want to buy me a new oven?! #bakingfail #cake http://t.co/jGxkBNhOCm,http://pbs.twimg.com/media/ByKWnnZIUAAvRTJ.jpg,yes,yes,partial
When baking it is very important to actually follow the recipe #bakingfail #muffindisaster #drurylane http://t.co/7gIaZS8orj,http://pbs.twimg.com/media/ByFq8kDIQAAHVJh.jpg,yes,no,partial
“@bonappetit: Worth getting out of bed for: http://t.co/SyVCltJh7j http://t.co/t7ZDLPsCVa” must try! My last biscuits were a #bakingfail,http://pbs.twimg.com/media/Bx5Z79pCEAAR755.jpg,yes,no,NA
...God loves a trier...#bakingfail @JeansforGenes http://t.co/FIcvLtsLhT,http://pbs.twimg.com/media/Bx4do3KIgAAnt6I.jpg,yes,yes,NA
Just catching up on #GBBO and #ExtraSlice.....reminds me of the time I made an éclair #Bakingfail #goingtoneedaspoon http://t.co/0WFDaTEYtm,http://pbs.twimg.com/media/BxyT-NsIEAAg12E.jpg,yes,no,CD
Uh oh! Our scones aren't rising... #bakingfail http://t.co/890Q25BjNS,http://pbs.twimg.com/media/Bxqqv2bCcAAEBa_.jpg,yes,no,NA
Sorry @lauren2788 - your piece has glass in it #NoDessertForYou #BakingFail http://t.co/zDqKrcGIeC,http://pbs.twimg.com/media/BxniQXGIAAEgrKn.jpg,yes,no,partial
First attempt at making fudge didn't go so well #RIPpan #BurntOn #BakingFail http://t.co/dikvWnG9Cr,http://pbs.twimg.com/media/BxgPNhyCcAEBNIn.jpg,yes,yes,NA
When will I ever learn to make sure the flapjack is COMPLETELY cold before slicing... :-( #bakingfail http://t.co/4c5toIYael,http://pbs.twimg.com/media/BxWsmH_CMAASqEl.jpg,yes,yes,partial
National Hot Cross Bun Day (Sept 11) - made them #glutenfree but not that nice #bakingfail :( #nationalhotcrossbunday http://t.co/fy7bwR4DJJ,http://pbs.twimg.com/media/BxTABYcCUAEwzoF.jpg,yes,yes,partial
"Cookie pancakes... I have no idea what went wrong, but they taste ok. #bakingfail http://t.co/cR0z3YKNyh",http://pbs.twimg.com/media/Bw8zzP5IAAE7vBn.jpg,yes,yes,partial
"#bakingfail
2 hrs before my daughters birthday party. I don't care if it's not noon yet. I'm having a glass of wine. http://t.co/lrao2quThm",http://pbs.twimg.com/media/Bw3ebRcCQAAhgKL.jpg,yes,no,NA
Rye Bread is my nemesis #bakingfail http://t.co/HqsUM4ut5U,http://pbs.twimg.com/media/Bw1eQGqIEAAgmvX.jpg,yes,yes,partial
"My Victoria sponge... Looks nice, but #bakingfail I used salted butter so it tastes a bit funny! http://t.co/jS8kqsSL76",http://pbs.twimg.com/media/Bw1YwTEIAAAZDcW.jpg,yes,yes,partial
I think the fairy cakes look more like Yorkshire Puddings which I am pretty sure is not correct #bakingfail http://t.co/OyRcSUFr84,http://pbs.twimg.com/media/BwuLdHCIgAAzv2R.jpg,yes,yes,NA
Oops we appear to have sprung a leak. #bakingfail #GBBO #ExtraSlice http://t.co/CINERhB49O,http://pbs.twimg.com/media/BwdgKUXIUAEjv67.jpg,yes,yes,partial
Pro tip; don't turn the oven up and keep texting someone #bakingfail http://t.co/wtvYtVWvlD,http://pbs.twimg.com/media/BwTiapeCIAAm9Sv.jpg,yes,no,CD
Yeah.....baking is not my forte. #epicfail #bakingfail #butterexplosion #bananabreas http://t.co/5gmSwLhByC,http://pbs.twimg.com/media/BwSPKvZIcAAe4AP.jpg,yes,no,NA
"Failed at baking a cake tonight, definitely won't be applying for bake off next year! #ExtraSlice #bakingfail http://t.co/rKZ22kXpLI",http://pbs.twimg.com/media/BwJ-jsCCMAAIEgJ.jpg,yes,yes,partial
#Bakingfail #GBBO Sugar skull cookies supposed to look like that.. Actually look like this... Wrong recipe  http://t.co/rWcCX9nU9k,http://pbs.twimg.com/media/BwJq-IEIUAAuR7D.jpg,yes,yes,NA
@LaPetitLion @iain_watters @marthacollison #bakingfail I think I've guaranteed my place on #GBBO 2015 http://t.co/0bfnUcb5lS,http://pbs.twimg.com/media/BwH-Vb_IQAAxtio.jpg,yes,yes,partial
Tried to make Tommy cookies for his work trip #bakingfail #rubbishhousegirlfriend http://t.co/FrT8aosYnN,http://pbs.twimg.com/media/Bv830CwCEAE8tz3.jpg,yes,yes,alt
"Tragic Florentines #bakingfail. Shoulda just read the recipe properly, now just eating spoonfuls of buttery nuts :( http://t.co/D4TF2xFzWS",http://pbs.twimg.com/media/Bvgf9c0CIAAqsR2.jpg,yes,no,NA
Remembered these were in the oven half an hour after they were supposed to come out #bakingfail http://t.co/2bKP6JUrKs,http://pbs.twimg.com/media/BvgI97KIIAIp0Qj.jpg,yes,yes,partial
Ever wondered how to turn 12 madeleines into 6? Overfill the moulds! Doh! 1st attempt making madeleines! #bakingfail http://t.co/a3i2LLDzdl,http://pbs.twimg.com/media/BvRRnBgCcAAb0GZ.jpg,yes,yes,partial
"Nothing says ""Happy birthday, dear"" like a crumbling lump of cake, right? #bakingfail #sorryhoney http://t.co/nxQapg0dFR",http://pbs.twimg.com/media/Bu_zb5yCQAEkswX.jpg,yes,no,NA
@SundayBrunchC4 having a bake off in work and your recipe has ended up in the bin #bakingfail http://t.co/q1pxhg7t4R,http://pbs.twimg.com/media/Bu6YSxNIgAEGoTk.jpg,yes,yes,partial
Cake fail #bakingfail #icantbake #food http://t.co/bXhxS6lTmR,http://pbs.twimg.com/media/BuuBthNIYAAYjlt.jpg,yes,yes,alt
What was meant to be mocha Swiss roll is now mocha layer cake #bakingfail http://t.co/GLlcOioJft,http://pbs.twimg.com/media/Burz_lUCAAAnb5h.jpg,yes,yes,partial
Slightly ugly stilton pastries made and ready to catch up on #GBBO14 #baking #bakingfail http://t.co/NHVpYhv3yZ,http://pbs.twimg.com/media/BudV2svIYAASsV7.jpg,yes,yes,partial
*sigh* I suck at making rollcake @RosannaPansino #bakingfail http://t.co/aEV9MDnUGk,http://pbs.twimg.com/media/Bua2gnYIcAAHvjz.jpg,yes,yes,partial
I baked some really crap Bakewell tarts #bakingfail #ifailatlife http://t.co/ay5L6LpV6t,http://pbs.twimg.com/media/BuSZn4xIcAAA0qO.jpg,yes,no,NA
While making brownies this afternoon... #BakingFail http://t.co/DYm59S3loE,http://pbs.twimg.com/media/BuOgOvsCYAEDBJn.jpg,yes,no,NA
Et tu beaters? #bakingfail #birthdayglowofficiallyover #30cangofuckitself http://t.co/HAI5UUMRJb,http://pbs.twimg.com/media/Bt7tKPnCYAEBIUy.jpg,yes,no,CD
@PioneerWomanRee trying the blue galette but I am no PW #bakingfail #sadGalette #baking http://t.co/XofYZnaFUP,http://pbs.twimg.com/media/Bt63sUzCIAAu7ZZ.jpg,yes,yes,partial
I can bake a gourmet cupcake no problem but ask me to produce an actual cake and this is what you'll get. #bakingfail http://t.co/gDqUXrqfy3,http://pbs.twimg.com/media/BtFcf0CCIAAOEXk.jpg,yes,yes,partial
A true baker does not give in when her butterscotch fails to set Recycling this slop to make Rocky Road! #bakingfail http://t.co/HjjXr34Sc9,http://pbs.twimg.com/media/BtAYeJyIMAAlzjY.jpg,yes,yes,partial
"National Pecan Pie Day (July 12) - another #bakingfail.  Crust was too chunky, filling didn't set.  Yummy, though! http://t.co/7is8m2e8ji",http://pbs.twimg.com/media/BsWGJVUCMAA4YX1.jpg,yes,yes,CD
Mom someone blew a load on your cupcakes  #bakingfail http://t.co/OqcJRfjJra,http://pbs.twimg.com/media/BsV8hOoIMAE_wDl.jpg,yes,yes,partial
Well that's a hot mess #bakingfail http://t.co/mxPmZL7r8D,http://pbs.twimg.com/media/BsGpFTBIgAAF-er.jpg,yes,yes,alt
Don't put all your eggs in one omelette day (July 8) ... my omelette turned into scrambled eggs!  #bakingfail AGAIN! http://t.co/MUzCBhtt4X,http://pbs.twimg.com/media/BsBTObKCAAAEURj.jpg,yes,no,CD
This *may* have over-risen... #riseuntilquadrupled #bakingfail http://t.co/iZVN9jSKa0,http://pbs.twimg.com/media/Br1cJLECUAEogpL.jpg,yes,yes,partial
"This is what happens when the birthday cake you're making falls apart. Oh, the tragedy! @bakingfail http://t.co/OXRTOXbhew",http://pbs.twimg.com/media/Br1AsG1CQAAVr3p.jpg,yes,yes,partial
First attempt using my bread-maker...some work needed #bakingfail http://t.co/LahYoPwZqJ,http://pbs.twimg.com/media/BrxmzNaIQAAodxc.jpg,yes,no,partial
Example two: shaggy and potentially gross black/raspberry scones. #bakingfail http://t.co/pWmxyGaT62,http://pbs.twimg.com/media/BrtjQvzCQAAGWKl.jpg,yes,yes,partial
Example one: strawberry pie with shrunken crust and too small pie tin. #bakingfail http://t.co/A0KGDfbvYO,http://pbs.twimg.com/media/Brti2JnCQAAYT76.jpg,yes,yes,partial
"""It's impossible to mess up pull apart chocolate chip cookies"" well, let me prove you wrong #4thofJuly #bakingfail http://t.co/zjdf96BrLG",http://pbs.twimg.com/media/BrtORLvIcAAa572.jpg,yes,no,NA
I attempted this Hot Fudge Sundae Cake... As you can see it didn't turn out. #BakingFail #MomLife #TryingNewThings http://t.co/1KO2NUUq4O,http://pbs.twimg.com/media/BrO3fD3CUAI0wyc.jpg,yes,yes,partial
First attempt at fondant fancies #bakingfail #willkeeptrying #fondantfancies http://t.co/l1hxK95qlX,http://pbs.twimg.com/media/Bqclc-yIQAAXVyo.jpg,yes,yes,partial
Id say they look pretty similar #bakingfail http://t.co/qnKGPX3yT1,http://pbs.twimg.com/media/BqWCiqEIUAA0fYa.jpg,yes,yes,partial
I call these deconstructed egg custard tarts as opposed to a waste of 7 egg yolks and an hour of my time #bakingfail http://t.co/r9KKqdBXQt,http://pbs.twimg.com/media/BqMMtrKIcAAe7uk.jpg,yes,yes,alt
I'm not impressed with these chocolate cakes we just got out the oven! They look more like giant cookies! #bakingfail http://t.co/FVYZbEnm85,http://pbs.twimg.com/media/BqBT647IcAEgzZS.jpg,yes,yes,partial
"Guess the pic...1) Fake vomit or 2) Cookie.
answer: ugly cookie = #bakingFAIL http://t.co/SnwUUxFFXl",http://pbs.twimg.com/media/BpvB_hgCAAEWpNX.jpg,yes,no,NA
#bakingfail http://t.co/1Al4XsUTsa,http://pbs.twimg.com/media/BptIbCFCQAAMKKi.jpg,yes,no,partial
Make chocolate peanut butter cupcakes for sis's grad party #bakingfail http://t.co/JnZqNXOT0j,http://pbs.twimg.com/media/BpeC3n5IcAAnmjK.jpg,yes,yes,partial
As much as I love you @JohnWhaiteBakes - rich shortcrust pastry with 125g of sugar in it - not good #bakingfail  http://t.co/XP0OphcNlU,http://pbs.twimg.com/media/BpCnU27IIAALe5K.jpg,yes,no,CD
"No idea how people bake &amp; stay clean. Spent 5hrs making a #cake, it looks shit &amp; this is how I ended up #bakingfail http://t.co/ByrhAEHtSF",http://pbs.twimg.com/media/Bo6pjSZCUAAWGD-.jpg,yes,yes,perfect
"My attempt to making cupcakes for Leticia birthday,  trust me they don't taste well... #BakingFail http://t.co/K8wM4V3U3r",http://pbs.twimg.com/media/Bo1HraPIUAE1HqI.jpg,yes,yes,NA
I don't think this is what cupcakes are supposed to look like. #bakingfail http://t.co/3VyPwJzJAt,http://pbs.twimg.com/media/BoK72FjCcAEAdW8.jpg,yes,yes,NA
Dammit. My meringues deflated. #BakingFail http://t.co/FNXDx3Cpzj,http://pbs.twimg.com/media/BoHqeNKIEAANxcA.jpg,yes,yes,partial
Six cookies merged into one massive one #bakingfail http://t.co/eC3frWOh6B,http://pbs.twimg.com/media/Bn2jeL3IAAELQn_.jpg,yes,no,NA
Crap. That was a wasted 5 hours. #bakingfail #hummingbirdbakery http://t.co/vrNEoMdaHg,http://pbs.twimg.com/media/Bn2d19hIIAAfJE8.jpg,yes,no,NA
Well this is why I don't bake #bakingFail #cookiecake #AforEffort #oops http://t.co/KLtG9AyjU8,http://pbs.twimg.com/media/Bnxn4D0IAAAmsnJ.jpg,yes,no,CD
Ouch my poor arm #BakingFail  http://t.co/nqRQqUqbPZ,http://pbs.twimg.com/media/Bnifwn0IQAA3F7G.jpg,yes,no,partial
Ooops. #cupcakes #fail #bakingfail #baking #wtf http://t.co/jcWQBZXInx,http://pbs.twimg.com/media/Bm9gIjiCEAA2OBx.jpg,yes,yes,partial
What happens when social media distracts a bit TOO much. #bakingfail http://t.co/Wz3Fy6mRRr,http://pbs.twimg.com/media/Bm37HTUIcAEjR5B.jpg,yes,yes,partial
Any suggestions on what to do with a loaf of bread with a hole all the way through #udis #bakingfail http://t.co/ZNZ3PU8lwD,http://pbs.twimg.com/media/BlqhFy_IIAAHEFv.jpg,yes,yes,partial
Attempted to make Zucchini and Walnut bread. Sort if disastrous. Tastes amazing. #bakingfail http://t.co/mfB7xgBKA2,http://pbs.twimg.com/media/Bli35vKIUAEgkwt.jpg,yes,yes,partial
Think I fucked up with the yeast somehow... #bakingfail http://t.co/kGZiCbOfcn,http://pbs.twimg.com/media/BlIE9HyIEAA5J2E.jpg,yes,no,NA
Would you like some cupcake with your charcoal? #bakingfail http://t.co/TEXf2q7WYf,http://pbs.twimg.com/media/BlDYLiYCUAAtks2.jpg,yes,no,NA
Maireads attempts of baking didn't go so well #bakingfail @MaireadSweeney1 @TrishaPatsy @CondronBoii @maggieodea http://t.co/7qSMPYtZRH,http://pbs.twimg.com/media/BkpmdSRIgAAlB6j.jpg,yes,yes,NA
"This isbwhat happens when you use a @Tesco packet mix, nowhere near what it should be #bakingfail http://t.co/aem0blelON",http://pbs.twimg.com/media/BkpSdZSIQAA2De1.jpg,yes,yes,partial
The flourless cookies are a bit burnt but still ok to eat once the burnt bit is scraped off...right? #bakingfail http://t.co/DgnvVC8Vzt,http://pbs.twimg.com/media/BkjwaDWIQAEp3oN.jpg,yes,yes,perfect
These may look tasty but I'm pretty sure tonight will be a #bakingfail #paleoproblems http://t.co/JaJMlq4vro,http://pbs.twimg.com/media/BkA3nM6IQAAmHd_.jpg,yes,no,NA
This is what happens with you forget to put flour in your banana bread! Smells lush though.  #bakingfail http://t.co/mAg6c04tQJ,http://pbs.twimg.com/media/Bj9zTnqIEAATROL.jpg,yes,yes,perfect
When you try to cover up your homemade cake icing disaster with store bought pink frosting... #gf #bakingfail http://t.co/BpZUV6SmkC,http://pbs.twimg.com/media/BjnRw7DCMAAh16T.jpg,yes,yes,partial
This is what followimg directions gets me. Burnt cinnamon rolls. #bakingfail http://t.co/9lLpm7iI68,http://pbs.twimg.com/media/BjahiL3CMAE6uPf.jpg,yes,yes,partial
my sad little mocha macaron. next time i won't skimp on the almond flour processing. #MacaronDay #BakingFail http://t.co/TqgwZykvdW,http://pbs.twimg.com/media/BjOVPtoCUAAQPFN.jpg,yes,yes,partial
Baileys Irish cream cake. Frightful not the look I was going for. Will perfect for Halloween #bakingfail #uglybundt http://t.co/6ysJLU0mOf,http://pbs.twimg.com/media/Bi5Aq6uCIAAgyfK.jpg,yes,yes,partial
Not too sure what these are but they don't look like cookies! #bakingfail http://t.co/OKx1Iwjvl3,http://pbs.twimg.com/media/BiooQNfIgAET3WM.jpg,yes,yes,partial
Well this has never happened before... The outsides have risen but the inside has sunk #bakingfail http://t.co/D8wZ9fK7lS,http://pbs.twimg.com/media/BihtuzhIQAALWu_.jpg,yes,yes,alt
"Was meant to be a baby bundt, but batter too moist. Made a literal cup cake instead. He doesn't mind. #bakingfail http://t.co/VnVbqpK05x",http://pbs.twimg.com/media/BifQsiaCUAEgLUe.jpg,yes,yes,alt
"Cooked to perfection #Not
More like Yorkshire puddings than cupcakes! #BakingFail
#YesPimpMySummerBall Bournemouth http://t.co/ZvahvleLfz",http://pbs.twimg.com/media/Bicfb9jIQAAFTMX.jpg,yes,yes,NA
"Since it's the thought that counts, I'm not going to make my coworkers try this tomorrow. #bakingfail http://t.co/bbzBK0AGKK",http://pbs.twimg.com/media/Bh2g7VjCQAEIfuk.jpg,yes,yes,alt
I think I've invented Yorkshire Pudding Cakes... They may catch on (I highly doubt it). #bakingfail http://t.co/h2OzIVDrqV,http://pbs.twimg.com/media/BhwU7WbIAAIiJ8l.jpg,yes,yes,partial
thought baking'd cheer monkey and I up .. he's happy after eating loads of choc but can we say #bakingfail #epicfail http://t.co/tYTYO7DbGh,http://pbs.twimg.com/media/BhUzBylCAAEgrG9.jpg,yes,no,partial
"Belive it or not, these were supposed to be caramel tarts.... #bakingfail http://t.co/D9TJPIRUNK",http://pbs.twimg.com/media/BhGsw-iIYAEFsG_.jpg,yes,yes,partial
Ugh..and not loaf-y in center.  #BakingFail http://t.co/VxhlwjR6If,http://pbs.twimg.com/media/BhFfD0pCAAAUzcH.jpg,yes,yes,partial
I made blueberry banana bread. It would have turned out great if I didn't forget the sugar! #bakingfail http://t.co/ZFm6OvKlXj,http://pbs.twimg.com/media/BhCJcU-CMAAzZoO.jpg,yes,no,NA
I think I'll make a good baker some day don't you? #bakingfail http://t.co/tXTBvwcsQN,http://pbs.twimg.com/media/Bg7fVd_IAAAj7D2.jpg,yes,yes,partial
ⓒ ☺️✨ Minion cookies not as miniony as I had hoped. Worst housewife skills  #minions #cookies #bakingfail http://t.co/8YSxcSahQd,http://pbs.twimg.com/media/Bg1ULviIcAE6g_7.jpg,yes,yes,partial
Welp so this is what happens when you accidentally buy biscuit dough instead of crescents #bakingfail #bakingprobs http://t.co/FSgBJOsuxi,http://pbs.twimg.com/media/Bgn9da-IEAEnZd9.jpg,yes,no,partial
"Who knew cheesecake could explode?
#bakingFAIL http://t.co/SsDDmiKfp7",http://pbs.twimg.com/media/Bgc8dQyIAAAHYwS.jpg,yes,yes,partial
#bakingfail atleast they taste good... cuz they look horrible. http://t.co/P61n2QjqJw,http://pbs.twimg.com/media/BgZ46K9CAAAT3qh.jpg,yes,yes,NA
Tried to make snicker brownies for valentines and the outcome was poor #bakingfail http://t.co/gjxdtDz6KV,http://pbs.twimg.com/media/BgYh-HXIcAA2kho.jpg,yes,yes,partial
Valentine's day #bakingfail. I tried so hard :( http://t.co/6kKyaayx1G,http://pbs.twimg.com/media/BgYSUl_IcAAqyxf.jpg,yes,yes,partial
"AHAHAHAHA MY COOKIES BECAME MUTATED FRIED EGGS!!!!! Also, I broke my mom's spatula :'( #BakingFail http://t.co/LQv7IiD1f3",http://pbs.twimg.com/media/BgB1ZV5CUAEFTW2.jpg,yes,yes,partial
Tried to make my dad a birthday cake and this is how it turned out  #bakingfail http://t.co/uCbeoYQrN9,http://pbs.twimg.com/media/Bf1k-JGIgAAl1CC.jpg,yes,yes,partial
